,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
199,sta1,HO_WiFi2WiFi,0.765,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707470215.8157504
200,sta3,HO_5G2WiFi,0.7661691542288557,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470227.3881438
201,sta4,HO_5G2WiFi,0.7673267326732673,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470263.879183
202,sta2,HO_WiFi2WiFi,0.7684729064039408,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707470267.0633698
203,sta3,HO_5G2WiFi,0.7696078431372549,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470330.1976933
204,sta4,HO_5G2WiFi,0.7707317073170732,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470333.3552935
205,sta4,HO_WiFi2WiFi,0.7718446601941747,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470367.6014023
206,sta3,HO_WiFi2WiFi,0.7729468599033816,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470374.988294
207,sta2,HO_5G2WiFi,0.7740384615384616,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470396.9290085
208,sta4,HO_WiFi2WiFi,0.7751196172248804,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707470412.4538233
209,sta3,HO_5G2WiFi,0.7714285714285715,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470419.7579837
210,sta3,HO_WiFi25G,0.7725118483412322,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707470453.9925606
211,sta3,HO_5G2WiFi,0.7735849056603774,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707470479.939373
212,sta2,HO_WiFi25G,0.7746478873239436,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707470485.271637
213,sta4,HO_WiFi2WiFi,0.7757009345794392,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707470492.6487632
214,sta4,HO_WiFi2WiFi,0.7767441860465116,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707470527.0817897
215,sta1,HO_5G2WiFi,0.7777777777777778,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470549.1316633
216,sta1,HO_WiFi2WiFi,0.7741935483870968,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470575.4475996
217,sta2,HO_5G2WiFi,0.7752293577981652,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470615.9476485
218,sta3,HO_5G2WiFi,0.776255707762557,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470621.215522
219,sta2,HO_WiFi2WiFi,0.7772727272727272,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470634.8927794
220,sta1,HO_WiFi2WiFi,0.7782805429864253,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707470636.9517589
221,sta3,HO_WiFi2WiFi,0.7747747747747747,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470640.122317
222,sta1,HO_5G2WiFi,0.7757847533632287,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470664.0376906
223,sta4,HO_5G2WiFi,0.7767857142857143,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470669.2885728
224,sta1,HO_WiFi2WiFi,0.7777777777777778,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707470699.5311143
225,sta3,HO_WiFi2WiFi,0.7787610619469026,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707470701.678474
226,sta4,HO_WiFi25G,0.7797356828193832,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707470713.3229012
227,sta2,HO_5G2WiFi,0.7763157894736842,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707470724.844082
228,sta3,HO_5G2WiFi,0.7729257641921398,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707470730.070976
229,sta4,HO_5G2WiFi,0.7739130434782608,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707470741.6080055
230,sta2,HO_5G2WiFi,0.7748917748917749,0,,,0,0,ap3-wlan1,ap3-wlan1,ap3-wlan1,1707470743.6834056
231,sta2,HO_5G2WiFi,0.771551724137931,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707470761.3522897
232,sta3,HO_5G2WiFi,0.7682403433476395,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470783.3194473
233,sta2,HO_WiFi2WiFi,0.7692307692307693,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707470788.4865453
234,sta2,HO_WiFi25G,0.7659574468085106,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707470814.6080503
235,sta4,HO_WiFi2WiFi,0.7669491525423728,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707470830.4384642
236,sta1,HO_WiFi25G,0.7679324894514767,0,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707470835.8024597
237,sta3,HO_WiFi25G,0.7689075630252101,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707470839.102632
238,sta2,HO_5G2WiFi,0.7698744769874477,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707470844.4146726
239,sta4,HO_WiFi2WiFi,0.7708333333333334,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707470893.461883
240,sta2,HO_5G2WiFi,0.7717842323651453,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707470904.9962926
241,sta1,HO_5G2WiFi,0.7727272727272727,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470908.2232685
242,sta3,HO_5G2WiFi,0.7736625514403292,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707470919.6688051
243,sta1,HO_5G2WiFi,0.7745901639344263,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707470942.352309
244,sta2,HO_WiFi25G,0.7755102040816326,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707470958.1494625
245,sta1,HO_5G2WiFi,0.7723577235772358,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470961.2904918
246,sta3,HO_WiFi25G,0.7732793522267206,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707470964.5304065
247,sta4,HO_5G2WiFi,0.7701612903225806,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470976.1043248
248,sta2,HO_5G2WiFi,0.7710843373493976,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707470979.3103318
249,sta1,HO_WiFi25G,0.772,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471007.360797
250,sta3,HO_5G2WiFi,0.7729083665338645,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471010.5493453
251,sta4,HO_WiFi2WiFi,0.7738095238095238,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707471022.0457954
252,sta1,HO_5G2WiFi,0.7747035573122529,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471027.3948913
253,sta1,HO_WiFi2WiFi,0.7755905511811023,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707471053.4319162
254,sta3,HO_5G2WiFi,0.7764705882352941,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471056.639442
255,sta2,HO_5G2WiFi,0.77734375,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471086.887965
256,sta1,HO_WiFi2WiFi,0.7782101167315175,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707471115.0295057
257,sta2,HO_WiFi2WiFi,0.7790697674418605,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707471122.4435601
258,sta1,HO_WiFi2WiFi,0.7760617760617761,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707471133.9416506
259,sta3,HO_5G2WiFi,0.7769230769230769,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471137.0510356
260,sta4,HO_5G2WiFi,0.7777777777777778,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471140.3602202
261,sta1,HO_WiFi2WiFi,0.7786259541984732,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707471170.6083837
262,sta2,HO_WiFi2WiFi,0.779467680608365,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707471195.3300388
263,sta4,HO_WiFi2WiFi,0.7803030303030303,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707471202.5354283
264,sta3,HO_5G2WiFi,0.7773584905660378,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471209.9085176
265,sta2,HO_WiFi2WiFi,0.7781954887218046,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707471214.1170592
266,sta4,HO_WiFi2WiFi,0.7752808988764045,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707471229.7716353
267,sta2,HO_5G2WiFi,0.7761194029850746,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471232.8987207
268,sta2,HO_WiFi25G,0.7769516728624535,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471267.1820946
269,sta2,HO_5G2WiFi,0.774074074074074,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471284.9898527
270,sta1,HO_5G2WiFi,0.7749077490774908,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471288.1872423
271,sta3,HO_5G2WiFi,0.7757352941176471,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471324.3076515
272,sta4,HO_5G2WiFi,0.7765567765567766,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471335.7738013
273,sta4,HO_WiFi2WiFi,0.7773722627737226,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707471378.5841014
274,sta1,HO_5G2WiFi,0.7781818181818182,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471383.7835178
275,sta2,HO_WiFi25G,0.7789855072463768,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471391.1166544
276,sta4,HO_WiFi2WiFi,0.776173285198556,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707471406.734574
277,sta2,HO_5G2WiFi,0.7733812949640287,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471418.1793275
278,sta1,HO_WiFi2WiFi,0.7741935483870968,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707471437.8481317
279,sta3,HO_5G2WiFi,0.775,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471465.8619983
280,sta4,HO_5G2WiFi,0.7758007117437722,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471485.6355445
281,sta4,HO_WiFi2WiFi,0.7730496453900709,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707471503.1844456
282,sta4,HO_WiFi25G,0.773851590106007,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471529.2260385
283,sta1,HO_WiFi2WiFi,0.7746478873239436,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707471542.7446742
284,sta4,HO_5G2WiFi,0.7719298245614035,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471548.0074158
285,sta3,HO_WiFi25G,0.7727272727272727,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471563.7833085
286,sta3,HO_5G2WiFi,0.7735191637630662,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471581.6911883
287,sta1,HO_WiFi2WiFi,0.7743055555555556,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707471596.08476
288,sta2,HO_5G2WiFi,0.7750865051903114,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471620.1004977
289,sta1,HO_5G2WiFi,0.7724137931034483,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471623.2310045
290,sta2,HO_WiFi25G,0.7731958762886598,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471663.7886233
291,sta3,HO_WiFi25G,0.773972602739726,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471669.1105702
292,sta1,HO_WiFi25G,0.7747440273037542,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471676.469955
293,sta3,HO_5G2WiFi,0.7721088435374149,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471679.7290645
294,sta4,HO_5G2WiFi,0.7728813559322034,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471682.8705351
295,sta2,HO_5G2WiFi,0.7702702702702703,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471686.0889368
296,sta4,HO_WiFi25G,0.7676767676767676,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471693.4866943
297,sta4,HO_5G2WiFi,0.7684563758389261,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471711.150235
298,sta3,HO_WiFi25G,0.7692307692307693,0,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707471735.128587
299,sta3,HO_5G2WiFi,0.7666666666666667,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471752.77097
300,sta4,HO_5G2WiFi,0.7674418604651163,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707471772.7263842
301,sta1,HO_5G2WiFi,0.7682119205298014,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471777.9180021
302,sta3,HO_WiFi25G,0.768976897689769,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471789.4250152
303,sta4,HO_WiFi25G,0.7664473684210527,18,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707471792.5556772
304,sta1,HO_5G2WiFi,0.7672131147540984,0,,,0,0,ap5-wlan1,ap5-wlan1,ap5-wlan1,1707471805.043091
305,sta3,HO_5G2WiFi,0.7647058823529411,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471808.2561433
306,sta4,HO_5G2WiFi,0.7654723127035831,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471819.8689125
307,sta1,HO_5G2WiFi,0.762987012987013,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471825.1422272
308,sta2,HO_5G2WiFi,0.7605177993527508,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471840.731915
309,sta3,HO_5G2WiFi,0.7580645161290323,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471862.6323855
310,sta2,HO_WiFi25G,0.7588424437299035,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707471868.0013235
311,sta1,HO_5G2WiFi,0.7564102564102564,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471879.6052687
312,sta4,HO_5G2WiFi,0.7571884984025559,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471893.112087
313,sta3,HO_WiFi2WiFi,0.7579617834394905,0,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707471900.5221343
314,sta2,HO_5G2WiFi,0.7587301587301587,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707471905.9228544
315,sta3,HO_WiFi25G,0.7563291139240507,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707471911.1771715
316,sta3,HO_5G2WiFi,0.7539432176656151,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707471929.3992753
317,sta1,HO_5G2WiFi,0.7547169811320755,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707471978.0212386
318,sta4,HO_WiFi25G,0.7523510971786834,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707471983.5082483
319,sta1,HO_WiFi25G,0.753125,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707472005.3177283
320,sta3,HO_WiFi2WiFi,0.7538940809968847,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707472016.778448
321,sta1,HO_5G2WiFi,0.7546583850931677,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472032.520776
322,sta1,HO_WiFi25G,0.7523219814241486,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707472058.700358
323,sta1,HO_5G2WiFi,0.7530864197530864,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707472076.9336383
324,sta3,HO_WiFi2WiFi,0.7538461538461538,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707472088.4681451
325,sta2,HO_WiFi25G,0.754601226993865,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707472102.3181207
326,sta4,HO_5G2WiFi,0.7553516819571865,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707472126.4269388
327,sta1,HO_5G2WiFi,0.7530487804878049,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707472131.7875643
328,sta2,HO_5G2WiFi,0.7537993920972644,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707472139.2205737
329,sta3,HO_WiFi25G,0.7545454545454545,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707472144.445556
330,sta2,HO_WiFi2WiFi,0.7522658610271903,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707472149.7415679
331,sta4,HO_WiFi2WiFi,0.7530120481927711,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707472165.3132112
332,sta1,HO_WiFi25G,0.7537537537537538,0,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707472179.1351893
333,sta1,HO_5G2WiFi,0.7514970059880239,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472205.152415
334,sta3,HO_5G2WiFi,0.7522388059701492,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472208.3757238
335,sta2,HO_WiFi2WiFi,0.7529761904761905,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707472221.9894717
336,sta4,HO_WiFi2WiFi,0.7537091988130564,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707472237.6496227
337,sta1,HO_5G2WiFi,0.7544378698224852,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707472241.87045
338,sta3,HO_5G2WiFi,0.7551622418879056,0,,,0,0,ap4-wlan1,ap4-wlan1,ap4-wlan1,1707472260.5571938
339,sta2,HO_WiFi2WiFi,0.7558823529411764,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707472282.4334974
340,sta1,HO_5G2WiFi,0.7565982404692082,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472293.977707
341,sta3,HO_5G2WiFi,0.7573099415204678,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472305.455736
342,sta1,HO_WiFi25G,0.7551020408163265,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707472312.905231
343,sta1,HO_5G2WiFi,0.7558139534883721,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707472338.83961
344,sta3,HO_WiFi2WiFi,0.7565217391304347,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707472350.5003269
345,sta4,HO_WiFi2WiFi,0.7572254335260116,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707472361.998234
346,sta2,HO_WiFi2WiFi,0.7579250720461095,0,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707472381.7470438
347,sta1,HO_5G2WiFi,0.7557471264367817,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707472393.2536767
348,sta3,HO_WiFi2WiFi,0.7564469914040115,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707472421.4693189
349,sta4,HO_5G2WiFi,0.7542857142857143,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707472474.3727129
350,sta2,HO_5G2WiFi,0.7549857549857549,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472477.549885
351,sta1,HO_5G2WiFi,0.7556818181818182,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707472488.9711475
352,sta4,HO_WiFi2WiFi,0.7563739376770539,0,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707472494.1936197
353,sta3,HO_5G2WiFi,0.7570621468926554,0,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707472501.5573823
354,sta4,HO_WiFi25G,0.7549295774647887,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707472513.0689151
355,sta2,HO_WiFi25G,0.7556179775280899,0,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707472516.3051214
356,sta4,HO_5G2WiFi,0.7563025210084033,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707472540.3218405
357,sta2,HO_5G2WiFi,0.7541899441340782,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707472543.540443
358,sta1,HO_WiFi2WiFi,0.754874651810585,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707472546.7942533
