,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
422,sta6,HO_WiFi2WiFi,0.3664302600472813,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740741.1689403
423,sta13,HO_5G2WiFi,0.36556603773584906,19,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740746.4136167
424,sta5,HO_WiFi25G,0.36470588235294116,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740751.575546
425,sta2,HO_5G2WiFi,0.36384976525821594,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740763.0795696
426,sta9,HO_WiFi2WiFi,0.3629976580796253,6,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740776.4964209
427,sta14,HO_5G2WiFi,0.3621495327102804,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740785.91324
428,sta11,HO_5G2WiFi,0.3613053613053613,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740803.5211625
429,sta10,HO_5G2WiFi,0.3627906976744186,0,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707740812.8336174
430,sta9,HO_WiFi2WiFi,0.3619489559164733,19,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740822.2310247
431,sta6,HO_WiFi2WiFi,0.36342592592592593,0,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707740835.757698
432,sta13,HO_WiFi2WiFi,0.3648960739030023,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740840.9505095
433,sta2,HO_WiFi25G,0.3640552995391705,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707740854.4874198
434,sta15,HO_WiFi2WiFi,0.36551724137931035,0,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707740870.1159058
435,sta1,HO_5G2WiFi,0.3646788990825688,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740902.327151
436,sta14,HO_5G2WiFi,0.36613272311212813,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740913.7969756
437,sta2,HO_5G2WiFi,0.3675799086757991,0,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707740933.410315
438,sta16,HO_5G2WiFi,0.36674259681093396,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740943.0360355
439,sta8,HO_5G2WiFi,0.3659090909090909,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740954.5198152
440,sta12,HO_5G2WiFi,0.36507936507936506,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707740969.98732
441,sta11,HO_WiFi2WiFi,0.36425339366515835,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707740977.3277836
442,sta1,HO_WiFi2WiFi,0.3656884875846501,0,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707740990.6831963
443,sta15,HO_5G2WiFi,0.36486486486486486,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707740998.1459894
444,sta5,HO_5G2WiFi,0.36404494382022473,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707741013.7138305
445,sta15,HO_WiFi2WiFi,0.3632286995515695,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707741037.5900614
446,sta4,HO_5G2WiFi,0.36465324384787473,0,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707741057.4061923
447,sta16,HO_WiFi2WiFi,0.3638392857142857,19,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707741070.9618034
448,sta14,HO_WiFi2WiFi,0.36302895322939865,19,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707741084.4654279
449,sta7,HO_5G2WiFi,0.3622222222222222,19,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707741089.731675
450,sta12,HO_5G2WiFi,0.3614190687361419,19,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707741101.2289786
