,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
199,sta3,HO_WiFi2WiFi,0.01,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707528545.5857396
200,sta10,HO_WiFi25G,0.009950248756218905,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528552.892973
201,sta16,HO_WiFi25G,0.009900990099009901,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707528560.1689715
202,sta5,HO_5G2WiFi,0.009852216748768473,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528584.0271907
203,sta11,HO_5G2WiFi,0.00980392156862745,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528595.427143
204,sta3,HO_WiFi2WiFi,0.00975609756097561,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707528604.6472116
205,sta10,HO_5G2WiFi,0.009708737864077669,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707528611.9120102
206,sta16,HO_5G2WiFi,0.00966183574879227,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528619.189764
207,sta3,HO_WiFi25G,0.009615384615384616,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707528653.7258923
208,sta15,HO_5G2WiFi,0.009569377990430622,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528669.2042873
209,sta7,HO_5G2WiFi,0.009523809523809525,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528680.7520833
210,sta6,HO_WiFi2WiFi,0.009478672985781991,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707528688.0599263
211,sta4,HO_WiFi25G,0.009433962264150943,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707528701.6989985
212,sta2,HO_5G2WiFi,0.009389671361502348,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528711.0518255
213,sta9,HO_5G2WiFi,0.009345794392523364,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528726.7279787
214,sta14,HO_5G2WiFi,0.009302325581395349,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528738.0971375
215,sta6,HO_WiFi25G,0.009259259259259259,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528747.478854
216,sta13,HO_WiFi25G,0.009216589861751152,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528754.7306623
217,sta5,HO_5G2WiFi,0.009174311926605505,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528761.9595242
218,sta11,HO_5G2WiFi,0.0091324200913242,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528773.4095085
219,sta2,HO_WiFi25G,0.00909090909090909,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528780.6977596
220,sta16,HO_5G2WiFi,0.00904977375565611,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528792.037794
221,sta7,HO_5G2WiFi,0.009009009009009009,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528809.8956544
222,sta6,HO_5G2WiFi,0.008968609865470852,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707528817.1822546
223,sta13,HO_5G2WiFi,0.008928571428571428,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528824.3408806
224,sta2,HO_5G2WiFi,0.008888888888888889,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528839.958165
225,sta10,HO_WiFi25G,0.008849557522123894,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707528849.3092492
226,sta7,HO_WiFi25G,0.00881057268722467,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707528869.1477447
227,sta12,HO_5G2WiFi,0.008771929824561403,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707528882.7167075
228,sta2,HO_WiFi2WiFi,0.008733624454148471,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707528894.0564578
229,sta10,HO_5G2WiFi,0.008695652173913044,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528903.4852564
230,sta16,HO_WiFi2WiFi,0.008658008658008658,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707528910.8219643
231,sta7,HO_5G2WiFi,0.008620689655172414,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528928.417239
232,sta13,HO_5G2WiFi,0.008583690987124463,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528937.7514472
233,sta3,HO_5G2WiFi,0.008547008547008548,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528955.7683535
234,sta9,HO_5G2WiFi,0.00851063829787234,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707528969.1724186
235,sta8,HO_5G2WiFi,0.00847457627118644,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528978.480137
236,sta13,HO_WiFi25G,0.008438818565400843,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707528992.1354198
237,sta5,HO_5G2WiFi,0.008403361344537815,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707528999.437377
238,sta4,HO_5G2WiFi,0.008368200836820083,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707529008.7270513
239,sta2,HO_WiFi25G,0.008333333333333333,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707529018.1128669
240,sta15,HO_5G2WiFi,0.008298755186721992,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529036.2241883
241,sta6,HO_WiFi2WiFi,0.008264462809917356,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707529049.8398068
242,sta13,HO_5G2WiFi,0.00823045267489712,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529057.040955
243,sta11,HO_5G2WiFi,0.00819672131147541,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529070.5580194
244,sta16,HO_WiFi2WiFi,0.00816326530612245,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707529084.1497877
245,sta14,HO_WiFi2WiFi,0.008130081300813009,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707529099.7230234
246,sta7,HO_WiFi2WiFi,0.008097165991902834,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707529107.018072
247,sta12,HO_5G2WiFi,0.008064516129032258,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529120.3985116
248,sta11,HO_WiFi25G,0.008032128514056224,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707529129.6551552
249,sta2,HO_WiFi25G,0.012,0,,,0,0,ap1-wlan1,ap5-wlan1,ap1-wlan1,1707529131.7611413
250,sta10,HO_5G2WiFi,0.01195219123505976,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529141.0268738
251,sta16,HO_WiFi2WiFi,0.011904761904761904,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707529148.3084824
252,sta14,HO_WiFi2WiFi,0.011857707509881422,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707529163.8089283
253,sta12,HO_WiFi25G,0.011811023622047244,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707529179.3929713
254,sta11,HO_5G2WiFi,0.011764705882352941,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529188.712835
255,sta3,HO_WiFi25G,0.01171875,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707529198.0267344
256,sta13,HO_WiFi25G,0.011673151750972763,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707529223.875396
257,sta5,HO_5G2WiFi,0.011627906976744186,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529231.0723364
258,sta2,HO_5G2WiFi,0.011583011583011582,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529244.7189822
259,sta3,HO_5G2WiFi,0.011538461538461539,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707529252.1422472
260,sta1,HO_5G2WiFi,0.011494252873563218,6,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529263.6058688
261,sta15,HO_5G2WiFi,0.011450381679389313,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707529272.8790483
262,sta13,HO_5G2WiFi,0.011406844106463879,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529288.56449
263,sta12,HO_5G2WiFi,0.011363636363636364,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707529297.8829536
264,sta2,HO_WiFi2WiFi,0.011320754716981131,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707529309.2789133
265,sta16,HO_WiFi25G,0.011278195488721804,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707529320.9207647
266,sta8,HO_5G2WiFi,0.011235955056179775,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529334.5772977
267,sta13,HO_WiFi2WiFi,0.011194029850746268,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707529348.1446798
268,sta4,HO_WiFi2WiFi,0.011152416356877323,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707529359.5403085
269,sta3,HO_WiFi2WiFi,0.011111111111111112,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707529371.145385
270,sta16,HO_5G2WiFi,0.01107011070110701,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529380.4887497
271,sta1,HO_WiFi2WiFi,0.011029411764705883,6,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707529387.6990178
272,sta8,HO_WiFi25G,0.01098901098901099,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707529399.2017117
273,sta14,HO_5G2WiFi,0.010948905109489052,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529406.468484
274,sta7,HO_WiFi2WiFi,0.01090909090909091,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707529413.768989
275,sta6,HO_5G2WiFi,0.010869565217391304,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529421.0811858
276,sta10,HO_5G2WiFi,0.010830324909747292,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529443.2210004
277,sta9,New_call,0.014388489208633094,0,,,0,0,ap1-wlan1,ap4-wlan1,ap1-wlan1,1707529449.662129
278,sta8,HO_5G2WiFi,0.014336917562724014,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707529459.0400333
279,sta13,HO_WiFi25G,0.014285714285714285,1,,,0,0,ap2-wlan1,ap1-wlan1,ap1-wlan1,1707529472.511752
280,sta1,HO_5G2WiFi,0.014234875444839857,6,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529496.6217456
281,sta15,HO_WiFi2WiFi,0.014184397163120567,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707529505.9801574
282,sta13,HO_5G2WiFi,0.014134275618374558,130,,,0,0,ap1-wlan1,ap2-wlan1,ap2-wlan1,1707529521.521183
283,sta8,HO_WiFi2WiFi,0.014084507042253521,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707529551.7228
284,sta10,HO_5G2WiFi,0.014035087719298246,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529579.7496312
285,sta9,HO_5G2WiFi,0.013986013986013986,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529591.047853
286,sta8,HO_WiFi2WiFi,0.013937282229965157,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707529600.3415198
287,sta6,HO_5G2WiFi,0.013888888888888888,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529611.685173
288,sta4,HO_5G2WiFi,0.01384083044982699,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529625.1510444
289,sta16,HO_5G2WiFi,0.013793103448275862,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707529640.676715
290,sta14,HO_5G2WiFi,0.013745704467353952,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529656.2057486
291,sta6,HO_WiFi25G,0.0136986301369863,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707529665.79744
292,sta5,HO_WiFi2WiFi,0.013651877133105802,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707529675.0705972
293,sta12,HO_5G2WiFi,0.013605442176870748,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707529682.3104393
294,sta10,HO_WiFi2WiFi,0.013559322033898305,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707529697.9432423
