,STA,eventTYpes,HO_failureratio,total_throughput,RSSI_current,RSSI_target,Delay_current,Delay_target,Current_AP,Target_AP,New_Associated_AP,time
198,sta1,HO_WiFi2WiFi,0.135678391959799,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707449280.6441028
199,sta2,HO_WiFi25G,0.135,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707449317.22121
200,sta1,HO_WiFi2WiFi,0.13432835820895522,130,,,0,0,ap3-wlan1,ap5-wlan1,ap5-wlan1,1707449353.3481846
201,sta2,HO_5G2WiFi,0.13366336633663367,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707449360.5456963
202,sta1,HO_WiFi25G,0.1330049261083744,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707449401.257354
203,sta2,HO_WiFi25G,0.1323529411764706,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707449421.043076
204,sta1,HO_5G2WiFi,0.13170731707317074,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707449436.653647
205,sta2,HO_5G2WiFi,0.13106796116504854,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707449448.002443
206,sta1,HO_WiFi25G,0.13043478260869565,1,,,0,0,ap5-wlan1,ap1-wlan1,ap1-wlan1,1707449480.0639918
207,sta1,HO_5G2WiFi,0.12980769230769232,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707449501.7869432
208,sta1,HO_WiFi2WiFi,0.1291866028708134,130,,,0,0,ap4-wlan1,ap2-wlan1,ap2-wlan1,1707449527.610096
209,sta2,HO_5G2WiFi,0.12857142857142856,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707449539.0606163
210,sta2,HO_WiFi2WiFi,0.12796208530805686,130,,,0,0,ap5-wlan1,ap3-wlan1,ap3-wlan1,1707449573.1289203
211,sta1,HO_WiFi2WiFi,0.12735849056603774,130,,,0,0,ap2-wlan1,ap3-wlan1,ap3-wlan1,1707449596.9756322
212,sta2,HO_WiFi2WiFi,0.1267605633802817,130,,,0,0,ap3-wlan1,ap2-wlan1,ap2-wlan1,1707449625.0130703
213,sta1,HO_5G2WiFi,0.1261682242990654,130,,,0,0,ap1-wlan1,ap3-wlan1,ap3-wlan1,1707449669.426639
214,sta2,HO_WiFi2WiFi,0.12558139534883722,130,,,0,0,ap2-wlan1,ap4-wlan1,ap4-wlan1,1707449705.9606373
215,sta1,HO_WiFi25G,0.125,1,,,0,0,ap3-wlan1,ap1-wlan1,ap1-wlan1,1707449713.2332969
216,sta2,HO_WiFi25G,0.12442396313364056,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707449720.5346138
217,sta2,HO_5G2WiFi,0.12385321100917432,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707449738.452991
218,sta1,HO_5G2WiFi,0.1232876712328767,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707449745.5998733
219,sta2,HO_5G2WiFi,0.12272727272727273,130,,,0,0,ap1-wlan1,ap5-wlan1,ap5-wlan1,1707449798.2800896
220,sta1,HO_WiFi25G,0.12217194570135746,1,,,0,0,ap4-wlan1,ap1-wlan1,ap1-wlan1,1707449830.2661073
221,sta1,HO_5G2WiFi,0.12162162162162163,130,,,0,0,ap1-wlan1,ap4-wlan1,ap4-wlan1,1707449864.6420815
